  Fecha    Hora        MW      MVAR       MVA     Ampere     KVolt     
05/01/2008 03:45      0,00      0,00      0,00      0,00      0,00
05/01/2008 04:00      0,00      0,00      0,00      0,00      0,00
05/01/2008 04:15      0,00      0,00      0,00      0,00      0,00
05/01/2008 04:30      0,00      0,00      0,00      0,00      0,00
05/01/2008 04:45      0,00      0,00      0,00      0,00      0,00
05/01/2008 05:00      0,00      0,00      0,00      0,00      0,00
05/01/2008 05:15      0,00      0,00      0,00      0,00      0,00
05/01/2008 05:30      0,00      0,00      0,00      0,00      0,00
05/01/2008 05:45      0,00      0,00      0,00      0,00      0,00
05/01/2008 06:00      0,00      0,00      0,00      0,00      0,00
05/01/2008 06:15      0,00      0,00      0,00      0,00      0,00
05/01/2008 06:30      0,00      0,00      0,00      0,00      0,00
05/01/2008 06:45      0,00      0,00      0,00      0,00      0,00
05/01/2008 07:00      0,00      0,00      0,00      0,00      0,00
05/01/2008 07:15      0,00      0,00      0,00      0,00      0,00
05/01/2008 07:30      0,00      0,00      0,00      0,00      0,00
05/01/2008 07:45      0,00      0,00      0,00      0,00      0,00
05/01/2008 08:00      0,00      0,00      0,00      0,00      0,00
05/01/2008 08:15      0,00      0,00      0,00      0,00      0,00
05/01/2008 08:30      0,00      0,00      0,00      0,00      0,00
05/01/2008 08:45      0,00      0,00      0,00      0,00      0,00
05/01/2008 09:00      0,00      0,00      0,00      0,00      0,00
05/01/2008 09:15      0,00      0,00      0,00      0,00      0,00
05/01/2008 09:30      0,00      0,00      0,00      0,00      0,00
05/01/2008 09:45      0,00      0,00      0,00      0,00      0,00
05/01/2008 10:00      0,00      0,00      0,00      0,00      0,00
05/01/2008 10:15      0,00      0,00      0,00      0,00      0,00
05/01/2008 10:30      0,00      0,00      0,00      0,00      0,00
05/01/2008 10:45      0,00      0,00      0,00      0,00      0,00
05/01/2008 11:00      0,00      0,00      0,00      0,00      0,00
05/01/2008 11:15      0,00      0,00      0,00      0,00      0,00
05/01/2008 11:30      0,00      0,00      0,00      0,00      0,00
05/01/2008 11:45      0,00      0,00      0,00      0,00      0,00
05/01/2008 12:00      0,00      0,00      0,00      0,00      0,00
05/01/2008 12:15      0,00      0,00      0,00      0,00      0,00
